label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,157894.0,chr1,6454864,6455189,K562|chr1:6454864-6455189,chr1,6613082,6615021,K562|chr1:6613082-6615021
0,27104150.5,chr15,64496315,64496574,K562|chr15:64496315-64496574,chr15,37389343,37395245,K562|chr15:37389343-37395245
0,42295419.5,chr15,49150464,49151163,K562|chr15:49150464-49151163,chr15,91444809,91447657,K562|chr15:91444809-91447657
0,11981195.0,chr15,37189200,37189507,K562|chr15:37189200-37189507,chr15,49169862,49171235,K562|chr15:49169862-49171235
0,2886013.5,chr15,37189167,37189200,K562|chr15:37189167-37189200,chr15,40074427,40075967,K562|chr15:40074427-40075967
0,25973991.0,chr15,49255825,49256002,K562|chr15:49255825-49256002,chr15,75228669,75231140,K562|chr15:75228669-75231140
0,41702523.5,chr15,90872887,90873257,K562|chr15:90872887-90873257,chr15,49169862,49171235,K562|chr15:49169862-49171235
0,43096046.5,chr15,40558926,40559441,K562|chr15:40558926-40559441,chr15,83654482,83655978,K562|chr15:83654482-83655978
0,27877927.5,chr15,63568211,63568400,K562|chr15:63568211-63568400,chr15,91444809,91447657,K562|chr15:91444809-91447657
0,15633903.0,chr15,90863800,90863815,K562|chr15:90863800-90863815,chr15,75228669,75231140,K562|chr15:75228669-75231140
0,19398593.5,chr15,83524509,83524814,K562|chr15:83524509-83524814,chr15,64125136,64127000,K562|chr15:64125136-64127000
0,50777167.0,chr15,90852318,90852410,K562|chr15:90852318-90852410,chr15,40074427,40075967,K562|chr15:40074427-40075967
0,24081346.5,chr15,40566763,40566800,K562|chr15:40566763-40566800,chr15,64647372,64648884,K562|chr15:64647372-64648884
0,22882856.0,chr15,40566763,40566800,K562|chr15:40566763-40566800,chr15,63448674,63450601,K562|chr15:63448674-63450601
0,9181016.5,chr15,49256094,49256333,K562|chr15:49256094-49256333,chr15,40074427,40075967,K562|chr15:40074427-40075967
0,26948542.0,chr15,64497378,64498004,K562|chr15:64497378-64498004,chr15,91444809,91447657,K562|chr15:91444809-91447657
0,458930.0,chr15,64188400,64189996,K562|chr15:64188400-64189996,chr15,64647372,64648884,K562|chr15:64647372-64648884
0,240884.5,chr15,40571948,40572040,K562|chr15:40571948-40572040,chr15,40330121,40332098,K562|chr15:40330121-40332098
0,9646658.5,chr16,21314297,21314600,K562|chr16:21314297-21314600,chr16,30960040,30962174,K562|chr16:30960040-30962174
0,6718887.0,chr16,81752190,81752984,K562|chr16:81752190-81752984,chr16,75032431,75034969,K562|chr16:75032431-75034969
0,50051671.0,chr16,81763758,81763942,K562|chr16:81763758-81763942,chr16,31711711,31712647,K562|chr16:31711711-31712647
0,9794765.0,chr16,30965000,30965200,K562|chr16:30965000-30965200,chr16,21169533,21171137,K562|chr16:21169533-21171137
0,19647005.0,chr16,68254749,68254849,K562|chr16:68254749-68254849,chr16,87900439,87903169,K562|chr16:87900439-87903169
0,10315034.0,chr16,31485338,31485400,K562|chr16:31485338-31485400,chr16,21169533,21171137,K562|chr16:21169533-21171137
0,54162064.5,chr16,31485338,31485400,K562|chr16:31485338-31485400,chr16,85643987,85650880,K562|chr16:85643987-85650880
0,21080796.5,chr16,21311719,21311800,K562|chr16:21311719-21311800,chr16,229924,232002,K562|chr16:229924-232002
0,8658663.0,chr16,30967400,30967800,K562|chr16:30967400-30967800,chr16,22307817,22310057,K562|chr16:22307817-22310057
0,19603809.0,chr16,30953350,30953600,K562|chr16:30953350-30953600,chr16,11348359,11350973,K562|chr16:11348359-11350973
0,36022212.5,chr16,57334776,57335000,K562|chr16:57334776-57335000,chr16,21311959,21313392,K562|chr16:21311959-21313392
0,5848090.5,chr16,25120905,25121200,K562|chr16:25120905-25121200,chr16,30968000,30970286,K562|chr16:30968000-30970286
0,66636044.5,chr16,22213140,22213255,K562|chr16:22213140-22213255,chr16,88846162,88852322,K562|chr16:88846162-88852322
0,31012203.5,chr16,57624600,57624933,K562|chr16:57624600-57624933,chr16,88635820,88638120,K562|chr16:88635820-88638120
0,88361787.5,chr16,88592301,88593200,K562|chr16:88592301-88593200,chr16,229924,232002,K562|chr16:229924-232002
0,57359433.5,chr16,31489800,31489817,K562|chr16:31489800-31489817,chr16,88846162,88852322,K562|chr16:88846162-88852322
0,57147161.5,chr16,31489800,31489817,K562|chr16:31489800-31489817,chr16,88635820,88638120,K562|chr16:88635820-88638120
0,58868768.5,chr16,22201027,22201314,K562|chr16:22201027-22201314,chr16,81069278,81070600,K562|chr16:81069278-81070600
0,6601485.5,chr16,31724286,31724378,K562|chr16:31724286-31724378,chr16,25121856,25123837,K562|chr16:25121856-25123837
0,45595372.5,chr16,21311800,21311867,K562|chr16:21311800-21311867,chr16,66906868,66907544,K562|chr16:66906868-66907544
0,57369568.0,chr16,87810600,87810680,K562|chr16:87810600-87810680,chr16,30440122,30442022,K562|chr16:30440122-30442022
0,26542495.0,chr16,31492202,31492615,K562|chr16:31492202-31492615,chr16,58033763,58036044,K562|chr16:58033763-58036044
0,531301.5,chr16,31492202,31492615,K562|chr16:31492202-31492615,chr16,30960040,30962174,K562|chr16:30960040-30962174
0,9669941.5,chr16,22215976,22216000,K562|chr16:22215976-22216000,chr16,31884958,31886901,K562|chr16:31884958-31886901
0,65685816.0,chr16,22215976,22216000,K562|chr16:22215976-22216000,chr16,87900439,87903169,K562|chr16:87900439-87903169
0,4400261.0,chr16,85470000,85470400,K562|chr16:85470000-85470400,chr16,81069278,81070600,K562|chr16:81069278-81070600
0,20542534.0,chr16,31891800,31892600,K562|chr16:31891800-31892600,chr16,11348359,11350973,K562|chr16:11348359-11350973
0,56009604.0,chr16,31891800,31892600,K562|chr16:31891800-31892600,chr16,87900439,87903169,K562|chr16:87900439-87903169
0,10500160.5,chr16,75147212,75147334,K562|chr16:75147212-75147334,chr16,85643987,85650880,K562|chr16:85643987-85650880
0,49584299.0,chr16,31485400,31485880,K562|chr16:31485400-31485880,chr16,81069278,81070600,K562|chr16:81069278-81070600
0,10315305.0,chr16,31485400,31485880,K562|chr16:31485400-31485880,chr16,21169533,21171137,K562|chr16:21169533-21171137
0,765456.5,chr16,30959536,30959800,K562|chr16:30959536-30959800,chr16,31724378,31725871,K562|chr16:31724378-31725871
0,50110039.0,chr16,30959800,30960000,K562|chr16:30959800-30960000,chr16,81069278,81070600,K562|chr16:81069278-81070600
0,60602297.5,chr16,81772419,81772846,K562|chr16:81772419-81772846,chr16,21169533,21171137,K562|chr16:21169533-21171137
0,57877748.5,chr16,156800,157510,K562|chr16:156800-157510,chr16,58033763,58036044,K562|chr16:58033763-58036044
0,30805867.5,chr16,154600,155879,K562|chr16:154600-155879,chr16,30960040,30962174,K562|chr16:30960040-30962174
0,3478554.0,chr16,84548367,84548619,K562|chr16:84548367-84548619,chr16,81069278,81070600,K562|chr16:81069278-81070600
0,87744034.5,chr16,157739,157800,K562|chr16:157739-157800,chr16,87900439,87903169,K562|chr16:87900439-87903169
0,57373594.0,chr16,87814600,87814732,K562|chr16:87814600-87814732,chr16,30440122,30442022,K562|chr16:30440122-30442022
0,87680259.5,chr16,88518136,88518200,K562|chr16:88518136-88518200,chr16,837398,838419,K562|chr16:837398-838419
0,56936428.0,chr16,30965264,30965488,K562|chr16:30965264-30965488,chr16,87900439,87903169,K562|chr16:87900439-87903169
0,30947315.0,chr16,764600,765128,K562|chr16:764600-765128,chr16,31711711,31712647,K562|chr16:31711711-31712647
0,72187813.0,chr16,75149889,75150200,K562|chr16:75149889-75150200,chr16,2961475,2962988,K562|chr16:2961475-2962988
0,58863467.0,chr16,22206144,22206800,K562|chr16:22206144-22206800,chr16,81069278,81070600,K562|chr16:81069278-81070600
0,67427122.0,chr16,88597200,88597714,K562|chr16:88597200-88597714,chr16,21169533,21171137,K562|chr16:21169533-21171137
0,37362345.0,chr16,30639961,30640270,K562|chr16:30639961-30640270,chr16,68001251,68003670,K562|chr16:68001251-68003670
0,56746858.0,chr16,88632573,88633002,K562|chr16:88632573-88633002,chr16,31884958,31886901,K562|chr16:31884958-31886901
0,62435351.0,chr16,22216000,22216422,K562|chr16:22216000-22216422,chr16,84650370,84652754,K562|chr16:84650370-84652754
0,9669718.5,chr16,22216000,22216422,K562|chr16:22216000-22216422,chr16,31884958,31886901,K562|chr16:31884958-31886901
0,56789400.5,chr16,88514434,88514616,K562|chr16:88514434-88514616,chr16,31724378,31725871,K562|chr16:31724378-31725871
0,10550285.0,chr16,21161706,21162082,K562|chr16:21161706-21162082,chr16,31711711,31712647,K562|chr16:31711711-31712647
0,10724035.5,chr16,21161706,21162082,K562|chr16:21161706-21162082,chr16,31884958,31886901,K562|chr16:31884958-31886901
0,20825800.0,chr16,11060059,11060200,K562|chr16:11060059-11060200,chr16,31884958,31886901,K562|chr16:31884958-31886901
0,18245604.0,chr16,2924600,2924862,K562|chr16:2924600-2924862,chr16,21169533,21171137,K562|chr16:21169533-21171137
0,20539234.0,chr16,31888800,31889000,K562|chr16:31888800-31889000,chr16,11348359,11350973,K562|chr16:11348359-11350973
0,10718565.0,chr16,31888800,31889000,K562|chr16:31888800-31889000,chr16,21169533,21171137,K562|chr16:21169533-21171137
0,6728388.5,chr16,81762040,81762137,K562|chr16:81762040-81762137,chr16,75032431,75034969,K562|chr16:75032431-75034969
0,63559455.0,chr16,25077469,25077561,K562|chr16:25077469-25077561,chr16,88635820,88638120,K562|chr16:88635820-88638120
0,52823641.5,chr16,84548720,84548812,K562|chr16:84548720-84548812,chr16,31724378,31725871,K562|chr16:31724378-31725871
0,55924655.0,chr16,87810569,87810600,K562|chr16:87810569-87810600,chr16,31884958,31886901,K562|chr16:31884958-31886901
0,43421614.5,chr16,75133736,75133851,K562|chr16:75133736-75133851,chr16,31711711,31712647,K562|chr16:31711711-31712647
0,13622742.5,chr16,11455697,11455811,K562|chr16:11455697-11455811,chr16,25077919,25079074,K562|chr16:25077919-25079074
0,66644008.5,chr16,87814087,87814600,K562|chr16:87814087-87814600,chr16,21169533,21171137,K562|chr16:21169533-21171137
0,20253383.5,chr16,11458679,11458912,K562|chr16:11458679-11458912,chr16,31711711,31712647,K562|chr16:31711711-31712647
0,52906818.5,chr16,75124892,75125126,K562|chr16:75124892-75125126,chr16,22216968,22219413,K562|chr16:22216968-22219413
0,63576448.5,chr16,11457131,11457372,K562|chr16:11457131-11457372,chr16,75032431,75034969,K562|chr16:75032431-75034969
0,26807520.0,chr16,57776616,57776710,K562|chr16:57776616-57776710,chr16,30968000,30970286,K562|chr16:30968000-30970286
0,49886137.5,chr16,81771898,81772236,K562|chr16:81771898-81772236,chr16,31884958,31886901,K562|chr16:31884958-31886901
0,50046425.5,chr16,81771504,81771596,K562|chr16:81771504-81771596,chr16,31724378,31725871,K562|chr16:31724378-31725871
0,43537711.5,chr16,31495916,31496061,K562|chr16:31495916-31496061,chr16,75032431,75034969,K562|chr16:75032431-75034969
0,389941.0,chr16,31495916,31496061,K562|chr16:31495916-31496061,chr16,31884958,31886901,K562|chr16:31884958-31886901
0,65503699.0,chr16,87812132,87813140,K562|chr16:87812132-87813140,chr16,22307817,22310057,K562|chr16:22307817-22310057
0,54474837.0,chr16,85471600,85471800,K562|chr16:85471600-85471800,chr16,30996400,30997326,K562|chr16:30996400-30997326
0,34917698.5,chr16,66642657,66642989,K562|chr16:66642657-66642989,chr16,31724378,31725871,K562|chr16:31724378-31725871
0,56790669.5,chr16,88515731,88515857,K562|chr16:88515731-88515857,chr16,31724378,31725871,K562|chr16:31724378-31725871
0,53167109.5,chr16,31484398,31484507,K562|chr16:31484398-31484507,chr16,84650370,84652754,K562|chr16:84650370-84652754
0,25642179.0,chr16,31484398,31484507,K562|chr16:31484398-31484507,chr16,57126051,57127212,K562|chr16:57126051-57127212
0,57566649.5,chr16,30953002,30953258,K562|chr16:30953002-30953258,chr16,88519624,88519935,K562|chr16:88519624-88519935
0,56842260.5,chr16,87810780,87812027,K562|chr16:87810780-87812027,chr16,30968000,30970286,K562|chr16:30968000-30970286
0,3905023.5,chr16,25075037,25075680,K562|chr16:25075037-25075680,chr16,21169533,21171137,K562|chr16:21169533-21171137
0,31649349.0,chr16,31880266,31880358,K562|chr16:31880266-31880358,chr16,229924,232002,K562|chr16:229924-232002
0,6757465.5,chr16,31880266,31880358,K562|chr16:31880266-31880358,chr16,25121856,25123837,K562|chr16:25121856-25123837
0,760331.5,chr16,30951800,30951895,K562|chr16:30951800-30951895,chr16,31711711,31712647,K562|chr16:31711711-31712647
0,57261328.0,chr16,30640421,30640531,K562|chr16:30640421-30640531,chr16,87900439,87903169,K562|chr16:87900439-87903169
0,63795834.0,chr16,75145400,75145600,K562|chr16:75145400-75145600,chr16,11348359,11350973,K562|chr16:11348359-11350973
0,53719683.5,chr16,21313882,21314151,K562|chr16:21313882-21314151,chr16,75032431,75034969,K562|chr16:75032431-75034969
0,13543746.0,chr17,21414800,21414996,K562|chr17:21414800-21414996,chr17,34957600,34959688,K562|chr17:34957600-34959688
0,59574178.0,chr17,61519492,61519870,K562|chr17:61519492-61519870,chr17,1944887,1946119,K562|chr17:1944887-1946119
0,57827696.5,chr17,58513200,58513322,K562|chr17:58513200-58513322,chr17,684437,686692,K562|chr17:684437-686692
0,19579725.5,chr17,1608596,1608778,K562|chr17:1608596-1608778,chr17,21187692,21189133,K562|chr17:21187692-21189133
0,64844674.5,chr17,1608596,1608778,K562|chr17:1608596-1608778,chr17,66453066,66453657,K562|chr17:66453066-66453657
0,1034026.0,chr17,899653,899772,K562|chr17:899653-899772,chr17,1933062,1934415,K562|chr17:1933062-1934415
0,60090752.5,chr17,61510000,61511400,K562|chr17:61510000-61511400,chr17,1418987,1420908,K562|chr17:1418987-1420908
0,64318291.0,chr17,66251808,66252251,K562|chr17:66251808-66252251,chr17,1933062,1934415,K562|chr17:1933062-1934415
0,19911518.5,chr17,42015271,42015487,K562|chr17:42015271-42015487,chr17,61926122,61927673,K562|chr17:61926122-61927673
0,34196203.5,chr17,42015271,42015487,K562|chr17:42015271-42015487,chr17,7818595,7819756,K562|chr17:7818595-7819756
0,9946055.0,chr17,35730341,35730486,K562|chr17:35730341-35730486,chr17,25782884,25785833,K562|chr17:25782884-25785833
0,77345691.5,chr17,78964841,78965200,K562|chr17:78964841-78965200,chr17,1617235,1621423,K562|chr17:1617235-1621423
0,38609671.0,chr17,46689200,46689316,K562|chr17:46689200-46689316,chr17,8079030,8080144,K562|chr17:8079030-8080144
0,19116608.0,chr17,27564520,27565131,K562|chr17:27564520-27565131,chr17,46680020,46682847,K562|chr17:46680020-46682847
0,35342359.0,chr17,31111000,31111005,K562|chr17:31111000-31111005,chr17,66453066,66453657,K562|chr17:66453066-66453657
0,1387086.5,chr17,46105032,46105352,K562|chr17:46105032-46105352,chr17,47491399,47493158,K562|chr17:47491399-47493158
0,39235350.5,chr17,883185,883600,K562|chr17:883185-883600,chr17,40117759,40119727,K562|chr17:40117759-40119727
0,6083134.0,chr17,8028346,8028928,K562|chr17:8028346-8028928,chr17,1944887,1946119,K562|chr17:1944887-1946119
0,18151881.0,chr17,46101767,46101926,K562|chr17:46101767-46101926,chr17,27949459,27950472,K562|chr17:27949459-27950472
0,15604937.0,chr17,45919000,45919057,K562|chr17:45919000-45919057,chr17,61522996,61524935,K562|chr17:61522996-61524935
0,57055434.5,chr17,1157043,1157135,K562|chr17:1157043-1157135,chr17,58211786,58213261,K562|chr17:58211786-58213261
0,1782377.5,chr17,47756000,47756071,K562|chr17:47756000-47756071,chr17,45972600,45974716,K562|chr17:45972600-45974716
0,44694277.5,chr17,46114078,46114372,K562|chr17:46114078-46114372,chr17,1418987,1420908,K562|chr17:1418987-1420908
0,10658965.5,chr17,36832863,36833763,K562|chr17:36832863-36833763,chr17,47491399,47493158,K562|chr17:47491399-47493158
0,36004065.5,chr17,882737,883047,K562|chr17:882737-883047,chr17,36886038,36887877,K562|chr17:36886038-36887877
0,34242734.0,chr17,13249489,13249600,K562|chr17:13249489-13249600,chr17,47491399,47493158,K562|chr17:47491399-47493158
0,19291298.5,chr17,65950476,65950754,K562|chr17:65950476-65950754,chr17,46658516,46660117,K562|chr17:46658516-46660117
0,5229573.5,chr17,48439000,48440195,K562|chr17:48439000-48440195,chr17,43209308,43210740,K562|chr17:43209308-43210740
0,23031627.0,chr17,31111168,31111260,K562|chr17:31111168-31111260,chr17,8079030,8080144,K562|chr17:8079030-8080144
0,17594892.5,chr17,43275200,43275300,K562|chr17:43275200-43275300,chr17,25679257,25681458,K562|chr17:25679257-25681458
0,11307823.5,chr17,13241419,13241705,K562|chr17:13241419-13241705,chr17,1933062,1934415,K562|chr17:1933062-1934415
0,5890169.0,chr17,1928761,1929252,K562|chr17:1928761-1929252,chr17,7818595,7819756,K562|chr17:7818595-7819756
0,31226775.5,chr17,31113400,31113553,K562|chr17:31113400-31113553,chr17,62339246,62341258,K562|chr17:62339246-62341258
0,739984.0,chr17,45919283,45919382,K562|chr17:45919283-45919382,chr17,46658516,46660117,K562|chr17:46658516-46660117
0,7056578.5,chr17,47786200,47786600,K562|chr17:47786200-47786600,chr17,40728773,40730870,K562|chr17:40728773-40730870
0,30410560.0,chr17,48555305,48555400,K562|chr17:48555305-48555400,chr17,78965247,78966578,K562|chr17:78965247-78966578
0,19795964.5,chr17,21415229,21415358,K562|chr17:21415229-21415358,chr17,1617235,1621423,K562|chr17:1617235-1621423
0,20997704.0,chr17,46677996,46678127,K562|chr17:46677996-46678127,chr17,25679257,25681458,K562|chr17:25679257-25681458
0,46192241.0,chr17,15734555,15734758,K562|chr17:15734555-15734758,chr17,61926122,61927673,K562|chr17:61926122-61927673
0,33496681.0,chr17,15734555,15734758,K562|chr17:15734555-15734758,chr17,49230213,49232462,K562|chr17:49230213-49232462
0,2665047.5,chr17,43460421,43460825,K562|chr17:43460421-43460825,chr17,46124136,46127205,K562|chr17:46124136-46127205
0,5479160.5,chr17,8025459,8025600,K562|chr17:8025459-8025600,chr17,13503576,13505804,K562|chr17:13503576-13505804
0,17282115.5,chr17,79208766,79209260,K562|chr17:79208766-79209260,chr17,61926122,61927673,K562|chr17:61926122-61927673
0,30041593.0,chr17,1161822,1162185,K562|chr17:1161822-1162185,chr17,31202915,31204278,K562|chr17:31202915-31204278
0,44750232.0,chr17,1931085,1931318,K562|chr17:1931085-1931318,chr17,46680020,46682847,K562|chr17:46680020-46682847
0,34755771.0,chr17,65959300,65959435,K562|chr17:65959300-65959435,chr17,31202915,31204278,K562|chr17:31202915-31204278
0,921439.5,chr17,46570800,46570878,K562|chr17:46570800-46570878,chr17,47491399,47493158,K562|chr17:47491399-47493158
0,36925200.5,chr17,42287600,42288268,K562|chr17:42287600-42288268,chr17,79212001,79214268,K562|chr17:79212001-79214268
0,41329619.5,chr17,43275045,43275200,K562|chr17:43275045-43275200,chr17,1944887,1946119,K562|chr17:1944887-1946119
0,5600004.5,chr17,41081400,41081458,K562|chr17:41081400-41081458,chr17,46680020,46682847,K562|chr17:46680020-46682847
0,31870577.5,chr17,47773685,47773800,K562|chr17:47773685-47773800,chr17,15902173,15904157,K562|chr17:15902173-15904157
0,30019393.0,chr17,78963200,78963302,K562|chr17:78963200-78963302,chr17,48942232,48945484,K562|chr17:48942232-48945484
0,8502997.0,chr17,43461517,43461765,K562|chr17:43461517-43461765,chr17,34957600,34959688,K562|chr17:34957600-34959688
0,653566.5,chr17,46571905,46572022,K562|chr17:46571905-46572022,chr17,45917878,45918916,K562|chr17:45917878-45918916
0,46331298.0,chr17,47751193,47751298,K562|chr17:47751193-47751298,chr17,1418987,1420908,K562|chr17:1418987-1420908
0,41338056.0,chr17,7893200,7893363,K562|chr17:7893200-7893363,chr17,49230213,49232462,K562|chr17:49230213-49232462
0,38098070.5,chr17,8027400,8027800,K562|chr17:8027400-8027800,chr17,46124136,46127205,K562|chr17:46124136-46127205
0,3307609.5,chr17,61520087,61520179,K562|chr17:61520087-61520179,chr17,58211786,58213261,K562|chr17:58211786-58213261
0,39598401.5,chr17,7893827,7893927,K562|chr17:7893827-7893927,chr17,47491399,47493158,K562|chr17:47491399-47493158
0,18626251.0,chr17,61925651,61925800,K562|chr17:61925651-61925800,chr17,43298679,43300270,K562|chr17:43298679-43300270
0,2245733.5,chr17,46697800,46698449,K562|chr17:46697800-46698449,chr17,48942232,48945484,K562|chr17:48942232-48945484
0,1630129.5,chr17,47755600,47756000,K562|chr17:47755600-47756000,chr17,46124136,46127205,K562|chr17:46124136-46127205
0,17698362.0,chr17,61514616,61514929,K562|chr17:61514616-61514929,chr17,79212001,79214268,K562|chr17:79212001-79214268
0,3413731.0,chr17,58513133,58513200,K562|chr17:58513133-58513200,chr17,61926122,61927673,K562|chr17:61926122-61927673
0,14227081.5,chr17,1621821,1621915,K562|chr17:1621821-1621915,chr17,15848077,15849822,K562|chr17:15848077-15849822
0,40800921.0,chr17,1621821,1621915,K562|chr17:1621821-1621915,chr17,42422234,42423344,K562|chr17:42422234-42423344
0,32598718.0,chr17,46103200,46103616,K562|chr17:46103200-46103616,chr17,13503576,13505804,K562|chr17:13503576-13505804
0,153522.0,chr17,45971697,45972600,K562|chr17:45971697-45972600,chr17,46124136,46127205,K562|chr17:46124136-46127205
0,1168550.5,chr17,46697400,46697600,K562|chr17:46697400-46697600,chr17,47865071,47867030,K562|chr17:47865071-47867030
0,53322940.0,chr17,79107170,79107427,K562|chr17:79107170-79107427,chr17,25782884,25785833,K562|chr17:25782884-25785833
0,2345946.5,chr17,49027360,49027400,K562|chr17:49027360-49027400,chr17,46680020,46682847,K562|chr17:46680020-46682847
0,25096300.0,chr17,36830595,36830600,K562|chr17:36830595-36830600,chr17,61926122,61927673,K562|chr17:61926122-61927673
0,60279000.5,chr17,62223600,62225407,K562|chr17:62223600-62225407,chr17,1944887,1946119,K562|chr17:1944887-1946119
0,45418675.5,chr17,46104072,46104408,K562|chr17:46104072-46104408,chr17,684437,686692,K562|chr17:684437-686692
0,39071296.5,chr17,39894450,39894782,K562|chr17:39894450-39894782,chr17,78965247,78966578,K562|chr17:78965247-78966578
0,706265.0,chr17,46679846,46680000,K562|chr17:46679846-46680000,chr17,45972600,45974716,K562|chr17:45972600-45974716
0,19398395.5,chr17,46676151,46676304,K562|chr17:46676151-46676304,chr17,27275813,27279851,K562|chr17:27275813-27279851
0,469102.0,chr17,49025303,49025866,K562|chr17:49025303-49025866,chr17,48555704,48557261,K562|chr17:48555704-48557261
0,6528005.5,chr17,48930484,48930584,K562|chr17:48930484-48930584,chr17,42400963,42404094,K562|chr17:42400963-42404094
0,20044967.0,chr17,25928600,25928782,K562|chr17:25928600-25928782,chr17,45972600,45974716,K562|chr17:45972600-45974716
0,17370783.5,chr17,25928600,25928782,K562|chr17:25928600-25928782,chr17,43298679,43300270,K562|chr17:43298679-43300270
0,33092867.5,chr17,79218476,79218600,K562|chr17:79218476-79218600,chr17,46124136,46127205,K562|chr17:46124136-46127205
0,6653498.0,chr17,35748975,35749086,K562|chr17:35748975-35749086,chr17,42400963,42404094,K562|chr17:42400963-42404094
0,25244249.5,chr17,25928915,25930713,K562|chr17:25928915-25930713,chr17,684437,686692,K562|chr17:684437-686692
0,40523547.5,chr17,25928915,25930713,K562|chr17:25928915-25930713,chr17,66453066,66453657,K562|chr17:66453066-66453657
0,40071179.5,chr17,71274727,71274825,K562|chr17:71274727-71274825,chr17,31202915,31204278,K562|chr17:31202915-31204278
0,32887787.0,chr17,13237729,13238038,K562|chr17:13237729-13238038,chr17,46124136,46127205,K562|chr17:46124136-46127205
0,45073100.5,chr17,1608266,1608400,K562|chr17:1608266-1608400,chr17,46680020,46682847,K562|chr17:46680020-46682847
0,6471254.0,chr17,1608266,1608400,K562|chr17:1608266-1608400,chr17,8079030,8080144,K562|chr17:8079030-8080144
0,12806858.0,chr17,47765405,47765599,K562|chr17:47765405-47765599,chr17,34957600,34959688,K562|chr17:34957600-34959688
0,9030755.0,chr17,45917625,45917800,K562|chr17:45917625-45917800,chr17,36886038,36887877,K562|chr17:36886038-36887877
0,30516405.0,chr17,78966578,78966989,K562|chr17:78966578-78966989,chr17,48449504,48451253,K562|chr17:48449504-48451253
0,77604723.5,chr17,1608400,1608422,K562|chr17:1608400-1608422,chr17,79212001,79214268,K562|chr17:79212001-79214268
0,11896279.0,chr17,1608400,1608422,K562|chr17:1608400-1608422,chr17,13503576,13505804,K562|chr17:13503576-13505804
0,47310023.0,chr17,48929304,48929400,K562|chr17:48929304-48929400,chr17,1617235,1621423,K562|chr17:1617235-1621423
0,44752722.5,chr17,46686322,46686600,K562|chr17:46686322-46686600,chr17,1933062,1934415,K562|chr17:1933062-1934415
0,14838966.5,chr17,61520324,61520476,K562|chr17:61520324-61520476,chr17,46680020,46682847,K562|chr17:46680020-46682847
0,17867413.5,chr17,28258200,28258314,K562|chr17:28258200-28258314,chr17,46124136,46127205,K562|chr17:46124136-46127205
0,24934887.5,chr17,46123000,46123600,K562|chr17:46123000-46123600,chr17,21187692,21189133,K562|chr17:21187692-21189133
0,7466393.0,chr17,35743579,35743683,K562|chr17:35743579-35743683,chr17,43209308,43210740,K562|chr17:43209308-43210740
0,70272098.5,chr17,1928569,1928669,K562|chr17:1928569-1928669,chr17,72199664,72201771,K562|chr17:72199664-72201771
0,78055620.5,chr17,1157428,1157600,K562|chr17:1157428-1157600,chr17,79212001,79214268,K562|chr17:79212001-79214268
0,54275844.5,chr18,55784974,55785098,K562|chr18:55784974-55785098,chr18,1508836,1509547,K562|chr18:1508836-1509547
0,57212709.5,chr18,60225669,60225764,K562|chr18:60225669-60225764,chr18,3011778,3014236,K562|chr18:3011778-3014236
0,57593887.0,chr18,60606848,60606940,K562|chr18:60606848-60606940,chr18,3011778,3014236,K562|chr18:3011778-3014236
0,18277074.5,chr18,21289920,21290243,K562|chr18:21289920-21290243,chr18,3011778,3014236,K562|chr18:3011778-3014236
0,18285582.0,chr18,21298517,21298661,K562|chr18:21298517-21298661,chr18,3011778,3014236,K562|chr18:3011778-3014236
0,4890914.0,chr18,60602811,60603026,K562|chr18:60602811-60603026,chr18,55710709,55713300,K562|chr18:55710709-55713300
0,56204521.0,chr18,3649179,3650957,K562|chr18:3649179-3650957,chr18,59853222,59855956,K562|chr18:59853222-59855956
0,47032463.5,chr18,68115904,68116123,K562|chr18:68115904-68116123,chr18,21082682,21084418,K562|chr18:21082682-21084418
0,18286821.5,chr18,21299657,21300000,K562|chr18:21299657-21300000,chr18,3011778,3014236,K562|chr18:3011778-3014236
0,2138771.0,chr18,874138,874334,K562|chr18:874138-874334,chr18,3011778,3014236,K562|chr18:3011778-3014236
0,34421537.0,chr18,21290374,21290561,K562|chr18:21290374-21290561,chr18,55710709,55713300,K562|chr18:55710709-55713300
0,52076206.5,chr18,3635735,3635861,K562|chr18:3635735-3635861,chr18,55710709,55713300,K562|chr18:55710709-55713300
0,34701845.0,chr18,55785190,55785600,K562|chr18:55785190-55785600,chr18,21082682,21084418,K562|chr18:21082682-21084418
0,17439448.0,chr18,3643994,3644210,K562|chr18:3643994-3644210,chr18,21082682,21084418,K562|chr18:21082682-21084418
0,52772606.0,chr18,55785600,55785626,K562|chr18:55785600-55785626,chr18,3011778,3014236,K562|chr18:3011778-3014236
0,2124278.0,chr18,3633369,3633570,K562|chr18:3633369-3633570,chr18,1508836,1509547,K562|chr18:1508836-1509547
0,64240945.5,chr18,3631854,3632142,K562|chr18:3631854-3632142,chr18,67872326,67873561,K562|chr18:67872326-67873561
0,56743260.5,chr18,3639444,3639711,K562|chr18:3639444-3639711,chr18,60382600,60383076,K562|chr18:60382600-60383076
0,2149816.0,chr18,863145,863237,K562|chr18:863145-863237,chr18,3011778,3014236,K562|chr18:3011778-3014236
